2         	10067     	P         	0.8       	0.997940032043946   	1.1       	          	VT_TEST_A14
2         	10066     	P         	0.8       	1.00442511635004    	1.1       	          	VT_TEST_A10
2         	10065     	P         	0.8       	0.997177080949111   	1.1       	          	VT_TEST_A06
2         	10064     	P         	0.8       	0.992599374380102   	1.1       	          	VT_TEST_A02
2         	10079     	P         	0.8       	0.991836423285267   	1.1       	          	VT_TEST_A62
2         	10078     	P         	0.8       	0.996795605401694   	1.1       	          	VT_TEST_A58
2         	10077     	P         	0.8       	0.999847409781033   	1.1       	          	VT_TEST_A54
2         	10076     	P         	0.8       	0.989547570000763   	1.1       	          	VT_TEST_A50
2         	10075     	P         	0.8       	0.98992904554818    	1.1       	          	VT_TEST_A46
2         	10074     	P         	0.8       	0.97962920576791    	1.1       	          	VT_TEST_A42
2         	10073     	P         	0.8       	0.990691996643015   	1.1       	          	VT_TEST_A38
3         	10073     	P         	0.8       	1.00175478751812    	1.1       	          	VT_TEST_A38
3         	10074     	P         	0.8       	0.99298084992752    	1.1       	          	VT_TEST_A42
3         	10075     	P         	0.8       	0.997558556496529   	1.1       	          	VT_TEST_A46
3         	10076     	P         	0.8       	0.985732814526589   	1.1       	          	VT_TEST_A50
3         	10077     	P         	0.8       	0.986114290074006   	1.1       	          	VT_TEST_A54
3         	10078     	P         	0.8       	0.987640192263676   	1.1       	          	VT_TEST_A58
3         	10079     	P         	0.8       	0.988403143358511   	1.1       	          	VT_TEST_A62
3         	10072     	P         	0.8       	0.984969863431754   	1.1       	          	VT_TEST_A34
3         	10071     	P         	0.8       	0.992217898832685   	1.1       	          	VT_TEST_A30
3         	10070     	P         	0.8       	0.992599374380102   	1.1       	          	VT_TEST_A26
3         	10069     	P         	0.8       	0.991073472190433   	1.1       	          	VT_TEST_A22
3         	10068     	P         	0.8       	0.989166094453346   	1.1       	          	VT_TEST_A18
3         	10067     	P         	0.8       	0.997940032043946   	1.1       	          	VT_TEST_A14
3         	10066     	P         	0.8       	1.00022888532845    	1.1       	          	VT_TEST_A10
3         	10065     	P         	0.8       	0.999847409781033   	1.1       	          	VT_TEST_A06
3         	10064     	P         	0.8       	1.00671396963455    	1.1       	          	VT_TEST_A02
4         	10079     	P         	0.8       	0.998321507591363   	1.1       	          	VT_TEST_A62
4         	10078     	P         	0.8       	0.988021667811093   	1.1       	          	VT_TEST_A58
4         	10077     	P         	0.8       	0.998321507591363   	1.1       	          	VT_TEST_A54
4         	10076     	P         	0.8       	0.994506752117189   	1.1       	          	VT_TEST_A50
4         	10075     	P         	0.8       	1.00709544518196    	1.1       	          	VT_TEST_A46
4         	10074     	P         	0.8       	0.994888227664607   	1.1       	          	VT_TEST_A42
4         	10073     	P         	0.8       	0.99145494773785    	1.1       	          	VT_TEST_A38
4         	10072     	P         	0.8       	1.0013733119707     	1.1       	          	VT_TEST_A34
4         	10071     	P         	0.8       	0.985351338979171   	1.1       	          	VT_TEST_A30
4         	10070     	P         	0.8       	0.988784618905928   	1.1       	          	VT_TEST_A26
4         	10069     	P         	0.8       	0.990310521095598   	1.1       	          	VT_TEST_A22
4         	10068     	P         	0.8       	0.992599374380102   	1.1       	          	VT_TEST_A18
4         	10064     	P         	0.8       	0.999084458686198   	1.1       	          	VT_TEST_A02
4         	10065     	P         	0.8       	0.996032654306859   	1.1       	          	VT_TEST_A06
4         	10066     	P         	0.8       	1.00366216525521    	1.1       	          	VT_TEST_A10
4         	10067     	P         	0.8       	0.998321507591363   	1.1       	          	VT_TEST_A14

1         	10065     	P         	0.8       	1.00175478751812    	1.1       	          	VT_TEST_A03
1         	10066     	P         	0.8       	1.0013733119707     	1.1       	          	VT_TEST_A07
1         	10067     	P         	0.8       	1.00595101853971    	1.1       	          	VT_TEST_A11
1         	10068     	P         	0.8       	0.994125276569772   	1.1       	          	VT_TEST_A15
1         	10069     	P         	0.8       	0.993362325474937   	1.1       	          	VT_TEST_A19
1         	10070     	P         	0.8       	1.01052872510872    	1.1       	          	VT_TEST_A23
1         	10071     	P         	0.8       	0.994888227664607   	1.1       	          	VT_TEST_A27
1         	10072     	P         	0.8       	0.996795605401694   	1.1       	          	VT_TEST_A31
1         	10073     	P         	0.8       	1.00366216525521    	1.1       	          	VT_TEST_A35
1         	10074     	P         	0.8       	1.00366216525521    	1.1       	          	VT_TEST_A39
1         	10075     	P         	0.8       	1.00175478751812    	1.1       	          	VT_TEST_A43
1         	10076     	P         	0.8       	1.00366216525521    	1.1       	          	VT_TEST_A47
1         	10077     	P         	0.8       	0.987640192263676   	1.1       	          	VT_TEST_A51
1         	10078     	P         	0.8       	0.988403143358511   	1.1       	          	VT_TEST_A55
1         	10079     	P         	0.8       	0.987640192263676   	1.1       	          	VT_TEST_A59
1         	10080     	P         	0.8       	0.990310521095598   	1.1       	          	VT_TEST_A63
2         	10073     	P         	0.8       	1.0013733119707     	1.1       	          	VT_TEST_A35
2         	10072     	P         	0.8       	1.00175478751812    	1.1       	          	VT_TEST_A31
2         	10071     	P         	0.8       	1.00251773861295    	1.1       	          	VT_TEST_A27
2         	10070     	P         	0.8       	0.995269703212024   	1.1       	          	VT_TEST_A23
2         	10069     	P         	0.8       	0.996414129854276   	1.1       	          	VT_TEST_A19
2         	10068     	P         	0.8       	0.996795605401694   	1.1       	          	VT_TEST_A15
2         	10067     	P         	0.8       	1.00366216525521    	1.1       	          	VT_TEST_A11
2         	10066     	P         	0.8       	0.996795605401694   	1.1       	          	VT_TEST_A07
2         	10065     	P         	0.8       	0.993362325474937   	1.1       	          	VT_TEST_A03
2         	10080     	P         	0.8       	0.992217898832685   	1.1       	          	VT_TEST_A63
2         	10079     	P         	0.8       	0.997177080949111   	1.1       	          	VT_TEST_A59
2         	10078     	P         	0.8       	0.998321507591363   	1.1       	          	VT_TEST_A55
2         	10077     	P         	0.8       	0.98992904554818    	1.1       	          	VT_TEST_A51
2         	10076     	P         	0.8       	0.990310521095598   	1.1       	          	VT_TEST_A47
2         	10075     	P         	0.8       	0.980392156862745   	1.1       	          	VT_TEST_A43
2         	10074     	P         	0.8       	0.990691996643015   	1.1       	          	VT_TEST_A39
3         	10074     	P         	0.8       	1.00213626306554    	1.1       	          	VT_TEST_A39
3         	10075     	P         	0.8       	0.991836423285267   	1.1       	          	VT_TEST_A43
3         	10076     	P         	0.8       	0.997558556496529   	1.1       	          	VT_TEST_A47
3         	10077     	P         	0.8       	0.987258716716259   	1.1       	          	VT_TEST_A51
3         	10078     	P         	0.8       	0.984969863431754   	1.1       	          	VT_TEST_A55
3         	10079     	P         	0.8       	0.986877241168841   	1.1       	          	VT_TEST_A59
3         	10080     	P         	0.8       	0.989547570000763   	1.1       	          	VT_TEST_A63
3         	10073     	P         	0.8       	0.983825436789502   	1.1       	          	VT_TEST_A35
3         	10072     	P         	0.8       	0.992217898832685   	1.1       	          	VT_TEST_A31
3         	10071     	P         	0.8       	0.992217898832685   	1.1       	          	VT_TEST_A27
3         	10070     	P         	0.8       	0.98992904554818    	1.1       	          	VT_TEST_A23
3         	10069     	P         	0.8       	0.989547570000763   	1.1       	          	VT_TEST_A19
3         	10068     	P         	0.8       	0.998702983138781   	1.1       	          	VT_TEST_A15
3         	10067     	P         	0.8       	0.999847409781033   	1.1       	          	VT_TEST_A11
3         	10066     	P         	0.8       	1.00099183642329    	1.1       	          	VT_TEST_A07
3         	10065     	P         	0.8       	1.00633249408713    	1.1       	          	VT_TEST_A03
4         	10080     	P         	0.8       	0.998702983138781   	1.1       	          	VT_TEST_A63
4         	10079     	P         	0.8       	0.987640192263676   	1.1       	          	VT_TEST_A59
4         	10078     	P         	0.8       	0.996795605401694   	1.1       	          	VT_TEST_A55
4         	10077     	P         	0.8       	0.993362325474937   	1.1       	          	VT_TEST_A51
4         	10076     	P         	0.8       	1.00709544518196    	1.1       	          	VT_TEST_A47
4         	10075     	P         	0.8       	0.994125276569772   	1.1       	          	VT_TEST_A43
4         	10074     	P         	0.8       	0.989547570000763   	1.1       	          	VT_TEST_A39
4         	10073     	P         	0.8       	1.00175478751812    	1.1       	          	VT_TEST_A35
4         	10072     	P         	0.8       	0.983443961242084   	1.1       	          	VT_TEST_A31
4         	10071     	P         	0.8       	0.988784618905928   	1.1       	          	VT_TEST_A27
4         	10070     	P         	0.8       	0.986495765621424   	1.1       	          	VT_TEST_A23
4         	10069     	P         	0.8       	0.993743801022354   	1.1       	          	VT_TEST_A19
4         	10065     	P         	0.8       	1.00099183642329    	1.1       	          	VT_TEST_A03
4         	10066     	P         	0.8       	0.997177080949111   	1.1       	          	VT_TEST_A07
4         	10067     	P         	0.8       	1.00442511635004    	1.1       	          	VT_TEST_A11
4         	10068     	P         	0.8       	0.999847409781033   	1.1       	          	VT_TEST_A15

1         	10066     	P         	0.8       	1.00099183642329    	1.1       	          	VT_TEST_A04
1         	10067     	P         	0.8       	1.00099183642329    	1.1       	          	VT_TEST_A08
1         	10068     	P         	0.8       	1.00595101853971    	1.1       	          	VT_TEST_A12
1         	10069     	P         	0.8       	0.992599374380102   	1.1       	          	VT_TEST_A16
1         	10070     	P         	0.8       	0.993743801022354   	1.1       	          	VT_TEST_A20
1         	10071     	P         	0.8       	1.0101472495613     	1.1       	          	VT_TEST_A24
1         	10072     	P         	0.8       	0.994125276569772   	1.1       	          	VT_TEST_A28
1         	10073     	P         	0.8       	0.997558556496529   	1.1       	          	VT_TEST_A32
1         	10074     	P         	0.8       	1.00518806744488    	1.1       	          	VT_TEST_A36
1         	10075     	P         	0.8       	1.00442511635004    	1.1       	          	VT_TEST_A40
1         	10076     	P         	0.8       	1.00366216525521    	1.1       	          	VT_TEST_A44
1         	10077     	P         	0.8       	1.00518806744488    	1.1       	          	VT_TEST_A48
1         	10078     	P         	0.8       	0.986877241168841   	1.1       	          	VT_TEST_A52
1         	10079     	P         	0.8       	0.98992904554818    	1.1       	          	VT_TEST_A56
1         	10080     	P         	0.8       	0.984206912336919   	1.1       	          	VT_TEST_A60
1         	10081     	P         	0.8       	0.991073472190433   	1.1       	          	VT_TEST_A64
2         	10073     	P         	0.8       	1.0013733119707     	1.1       	          	VT_TEST_A32
2         	10072     	P         	0.8       	1.00099183642329    	1.1       	          	VT_TEST_A28
2         	10071     	P         	0.8       	1.00213626306554    	1.1       	          	VT_TEST_A24
2         	10070     	P         	0.8       	0.996032654306859   	1.1       	          	VT_TEST_A20
2         	10069     	P         	0.8       	0.994888227664607   	1.1       	          	VT_TEST_A16
2         	10068     	P         	0.8       	0.996032654306859   	1.1       	          	VT_TEST_A12
2         	10067     	P         	0.8       	1.00213626306554    	1.1       	          	VT_TEST_A08
2         	10066     	P         	0.8       	0.995651178759442   	1.1       	          	VT_TEST_A04
2         	10081     	P         	0.8       	0.992217898832685   	1.1       	          	VT_TEST_A64
2         	10080     	P         	0.8       	0.99298084992752    	1.1       	          	VT_TEST_A60
2         	10079     	P         	0.8       	0.996795605401694   	1.1       	          	VT_TEST_A56
2         	10078     	P         	0.8       	1.00022888532845    	1.1       	          	VT_TEST_A52
2         	10077     	P         	0.8       	0.98992904554818    	1.1       	          	VT_TEST_A48
2         	10076     	P         	0.8       	0.990310521095598   	1.1       	          	VT_TEST_A44
2         	10075     	P         	0.8       	0.980392156862745   	1.1       	          	VT_TEST_A40
2         	10074     	P         	0.8       	0.991073472190433   	1.1       	          	VT_TEST_A36
3         	10074     	P         	0.8       	1.00099183642329    	1.1       	          	VT_TEST_A36
3         	10075     	P         	0.8       	0.98992904554818    	1.1       	          	VT_TEST_A40
3         	10076     	P         	0.8       	0.996032654306859   	1.1       	          	VT_TEST_A44
3         	10077     	P         	0.8       	0.985732814526589   	1.1       	          	VT_TEST_A48
3         	10078     	P         	0.8       	0.985732814526589   	1.1       	          	VT_TEST_A52
3         	10079     	P         	0.8       	0.987640192263676   	1.1       	          	VT_TEST_A56
3         	10080     	P         	0.8       	0.988403143358511   	1.1       	          	VT_TEST_A60
3         	10081     	P         	0.8       	0.984588387884337   	1.1       	          	VT_TEST_A64
3         	10073     	P         	0.8       	0.992599374380102   	1.1       	          	VT_TEST_A32
3         	10072     	P         	0.8       	0.99145494773785    	1.1       	          	VT_TEST_A28
3         	10071     	P         	0.8       	0.989547570000763   	1.1       	          	VT_TEST_A24
3         	10070     	P         	0.8       	0.989166094453346   	1.1       	          	VT_TEST_A20
3         	10069     	P         	0.8       	0.996795605401694   	1.1       	          	VT_TEST_A16
3         	10068     	P         	0.8       	1.00022888532845    	1.1       	          	VT_TEST_A12
3         	10067     	P         	0.8       	1.00175478751812    	1.1       	          	VT_TEST_A08
3         	10066     	P         	0.8       	1.00633249408713    	1.1       	          	VT_TEST_A04
4         	10081     	P         	0.8       	0.996795605401694   	1.1       	          	VT_TEST_A64
4         	10080     	P         	0.8       	0.986495765621424   	1.1       	          	VT_TEST_A60
4         	10079     	P         	0.8       	0.995651178759442   	1.1       	          	VT_TEST_A56
4         	10078     	P         	0.8       	0.991836423285267   	1.1       	          	VT_TEST_A52
4         	10077     	P         	0.8       	1.00404364080262    	1.1       	          	VT_TEST_A48
4         	10076     	P         	0.8       	0.994125276569772   	1.1       	          	VT_TEST_A44
4         	10075     	P         	0.8       	0.989166094453346   	1.1       	          	VT_TEST_A40
4         	10074     	P         	0.8       	1.00022888532845    	1.1       	          	VT_TEST_A36
4         	10073     	P         	0.8       	0.982299534599832   	1.1       	          	VT_TEST_A32
4         	10072     	P         	0.8       	0.986877241168841   	1.1       	          	VT_TEST_A28
4         	10071     	P         	0.8       	0.984969863431754   	1.1       	          	VT_TEST_A24
4         	10070     	P         	0.8       	0.989166094453346   	1.1       	          	VT_TEST_A20
4         	10066     	P         	0.8       	1.00251773861295    	1.1       	          	VT_TEST_A04
4         	10067     	P         	0.8       	0.997558556496529   	1.1       	          	VT_TEST_A08
4         	10068     	P         	0.8       	1.00556954299229    	1.1       	          	VT_TEST_A12
4         	10069     	P         	0.8       	1.00022888532845    	1.1       	          	VT_TEST_A16

1         	10067     	P         	1.4       	1.49767299916075    	1.6       	          	VT_TEST_A01
1         	10068     	P         	1.4       	1.4965285725185     	1.6       	          	VT_TEST_A05
1         	10069     	P         	1.4       	1.50339513237201    	1.6       	          	VT_TEST_A09
1         	10070     	P         	1.4       	1.49080643930724    	1.6       	          	VT_TEST_A13
1         	10071     	P         	1.4       	1.49004348821241    	1.6       	          	VT_TEST_A17
1         	10072     	P         	1.4       	1.50644693675135    	1.6       	          	VT_TEST_A21
1         	10073     	P         	1.4       	1.49195086594949    	1.6       	          	VT_TEST_A25
1         	10074     	P         	1.4       	1.49385824368658    	1.6       	          	VT_TEST_A29
1         	10075     	P         	1.4       	1.49996185244526    	1.6       	          	VT_TEST_A33
1         	10076     	P         	1.4       	1.49958037689784    	1.6       	          	VT_TEST_A37
1         	10077     	P         	1.4       	1.49958037689784    	1.6       	          	VT_TEST_A41
1         	10078     	P         	1.4       	1.49996185244526    	1.6       	          	VT_TEST_A45
1         	10079     	P         	1.4       	1.48584725719081    	1.6       	          	VT_TEST_A49
1         	10080     	P         	1.4       	1.48622873273823    	1.6       	          	VT_TEST_A53
1         	10081     	P         	1.4       	1.48393987945373    	1.6       	          	VT_TEST_A57
1         	10082     	P         	1.4       	1.4877546349279     	1.6       	          	VT_TEST_A61
2         	10075     	P         	1.4       	1.49729152361334    	1.6       	          	VT_TEST_A33
2         	10074     	P         	1.4       	1.49881742580301    	1.6       	          	VT_TEST_A29
2         	10073     	P         	1.4       	1.49919890135042    	1.6       	          	VT_TEST_A25
2         	10072     	P         	1.4       	1.49156939040208    	1.6       	          	VT_TEST_A21
2         	10071     	P         	1.4       	1.49156939040208    	1.6       	          	VT_TEST_A17
2         	10070     	P         	1.4       	1.49233234149691    	1.6       	          	VT_TEST_A13
2         	10069     	P         	1.4       	1.49881742580301    	1.6       	          	VT_TEST_A09
2         	10068     	P         	1.4       	1.49462119478141    	1.6       	          	VT_TEST_A05
2         	10067     	P         	1.4       	1.49156939040208    	1.6       	          	VT_TEST_A01
2         	10082     	P         	1.4       	1.48889906157015    	1.6       	          	VT_TEST_A61
2         	10081     	P         	1.4       	1.49462119478141    	1.6       	          	VT_TEST_A57
2         	10080     	P         	1.4       	1.49843595025559    	1.6       	          	VT_TEST_A53
2         	10079     	P         	1.4       	1.48966201266499    	1.6       	          	VT_TEST_A49
2         	10078     	P         	1.4       	1.48851758602274    	1.6       	          	VT_TEST_A45
2         	10077     	P         	1.4       	1.4789806973373     	1.6       	          	VT_TEST_A41
2         	10076     	P         	1.4       	1.49080643930724    	1.6       	          	VT_TEST_A37
3         	10076     	P         	1.4       	1.49805447470817    	1.6       	          	VT_TEST_A37
3         	10077     	P         	1.4       	1.48966201266499    	1.6       	          	VT_TEST_A41
3         	10078     	P         	1.4       	1.49347676813916    	1.6       	          	VT_TEST_A45
3         	10079     	P         	1.4       	1.48355840390631    	1.6       	          	VT_TEST_A49
3         	10080     	P         	1.4       	1.48432135500114    	1.6       	          	VT_TEST_A53
3         	10081     	P         	1.4       	1.48508430609598    	1.6       	          	VT_TEST_A57
3         	10082     	P         	1.4       	1.4854657816434     	1.6       	          	VT_TEST_A61
3         	10075     	P         	1.4       	1.48203250171664    	1.6       	          	VT_TEST_A33
3         	10074     	P         	1.4       	1.48966201266499    	1.6       	          	VT_TEST_A29
3         	10073     	P         	1.4       	1.4877546349279     	1.6       	          	VT_TEST_A25
3         	10072     	P         	1.4       	1.48737315938048    	1.6       	          	VT_TEST_A21
3         	10071     	P         	1.4       	1.48661020828565    	1.6       	          	VT_TEST_A17
3         	10070     	P         	1.4       	1.494239719234      	1.6       	          	VT_TEST_A13
3         	10069     	P         	1.4       	1.49614709697108    	1.6       	          	VT_TEST_A09
3         	10068     	P         	1.4       	1.49576562142367    	1.6       	          	VT_TEST_A05
3         	10067     	P         	1.4       	1.50225070572976    	1.6       	          	VT_TEST_A01
4         	10082     	P         	1.4       	1.49500267032883    	1.6       	          	VT_TEST_A61
4         	10081     	P         	1.4       	1.48432135500114    	1.6       	          	VT_TEST_A57
4         	10080     	P         	1.4       	1.49347676813916    	1.6       	          	VT_TEST_A53
4         	10079     	P         	1.4       	1.49042496375982    	1.6       	          	VT_TEST_A49
4         	10078     	P         	1.4       	1.50225070572976    	1.6       	          	VT_TEST_A45
4         	10077     	P         	1.4       	1.49042496375982    	1.6       	          	VT_TEST_A41
4         	10076     	P         	1.4       	1.48699168383307    	1.6       	          	VT_TEST_A37
4         	10075     	P         	1.4       	1.49767299916075    	1.6       	          	VT_TEST_A33
4         	10074     	P         	1.4       	1.48165102616922    	1.6       	          	VT_TEST_A29
4         	10073     	P         	1.4       	1.48508430609598    	1.6       	          	VT_TEST_A25
4         	10072     	P         	1.4       	1.4854657816434     	1.6       	          	VT_TEST_A21
4         	10067     	P         	1.4       	1.49156939040208    	1.6       	          	VT_TEST_A01
4         	10068     	P         	1.4       	1.49805447470817    	1.6       	          	VT_TEST_A05
4         	10069     	P         	1.4       	1.49233234149691    	1.6       	          	VT_TEST_A09
4         	10070     	P         	1.4       	1.49958037689784    	1.6       	          	VT_TEST_A13
4         	10071     	P         	1.4       	1.4965285725185     	1.6       	          	VT_TEST_A17

1         	10068     	P         	1.4       	1.49691004806592    	1.6       	          	VT_TEST_A02
1         	10069     	P         	1.4       	1.49614709697108    	1.6       	          	VT_TEST_A06
1         	10070     	P         	1.4       	1.50339513237201    	1.6       	          	VT_TEST_A10
1         	10071     	P         	1.4       	1.48889906157015    	1.6       	          	VT_TEST_A14
1         	10072     	P         	1.4       	1.48889906157015    	1.6       	          	VT_TEST_A18
1         	10073     	P         	1.4       	1.50644693675135    	1.6       	          	VT_TEST_A22
1         	10074     	P         	1.4       	1.49080643930724    	1.6       	          	VT_TEST_A26
1         	10075     	P         	1.4       	1.49385824368658    	1.6       	          	VT_TEST_A30
1         	10076     	P         	1.4       	1.50034332799268    	1.6       	          	VT_TEST_A34
1         	10077     	P         	1.4       	1.49958037689784    	1.6       	          	VT_TEST_A38
1         	10078     	P         	1.4       	1.49881742580301    	1.6       	          	VT_TEST_A42
1         	10079     	P         	1.4       	1.49958037689784    	1.6       	          	VT_TEST_A46
1         	10080     	P         	1.4       	1.48584725719081    	1.6       	          	VT_TEST_A50
1         	10081     	P         	1.4       	1.48470283054856    	1.6       	          	VT_TEST_A54
1         	10082     	P         	1.4       	1.48393987945373    	1.6       	          	VT_TEST_A58
1         	10083     	P         	1.4       	1.48622873273823    	1.6       	          	VT_TEST_A62
2         	10076     	P         	1.4       	1.49805447470817    	1.6       	          	VT_TEST_A34
2         	10075     	P         	1.4       	1.49881742580301    	1.6       	          	VT_TEST_A30
2         	10074     	P         	1.4       	1.4965285725185     	1.6       	          	VT_TEST_A26
2         	10073     	P         	1.4       	1.49156939040208    	1.6       	          	VT_TEST_A22
2         	10072     	P         	1.4       	1.49195086594949    	1.6       	          	VT_TEST_A18
2         	10071     	P         	1.4       	1.49309529259174    	1.6       	          	VT_TEST_A14
2         	10070     	P         	1.4       	1.49881742580301    	1.6       	          	VT_TEST_A10
2         	10069     	P         	1.4       	1.49385824368658    	1.6       	          	VT_TEST_A06
2         	10068     	P         	1.4       	1.49004348821241    	1.6       	          	VT_TEST_A02
2         	10083     	P         	1.4       	1.48966201266499    	1.6       	          	VT_TEST_A62
2         	10082     	P         	1.4       	1.494239719234      	1.6       	          	VT_TEST_A58
2         	10081     	P         	1.4       	1.49729152361334    	1.6       	          	VT_TEST_A54
2         	10080     	P         	1.4       	1.4877546349279     	1.6       	          	VT_TEST_A50
2         	10079     	P         	1.4       	1.48928053711757    	1.6       	          	VT_TEST_A46
2         	10078     	P         	1.4       	1.4789806973373     	1.6       	          	VT_TEST_A42
2         	10077     	P         	1.4       	1.48966201266499    	1.6       	          	VT_TEST_A38
3         	10077     	P         	1.4       	1.49729152361334    	1.6       	          	VT_TEST_A38
3         	10078     	P         	1.4       	1.48928053711757    	1.6       	          	VT_TEST_A42
3         	10079     	P         	1.4       	1.49385824368658    	1.6       	          	VT_TEST_A46
3         	10080     	P         	1.4       	1.48279545281147    	1.6       	          	VT_TEST_A50
3         	10081     	P         	1.4       	1.48279545281147    	1.6       	          	VT_TEST_A54
3         	10082     	P         	1.4       	1.48317692835889    	1.6       	          	VT_TEST_A58
3         	10083     	P         	1.4       	1.4854657816434     	1.6       	          	VT_TEST_A62
3         	10076     	P         	1.4       	1.48050659952697    	1.6       	          	VT_TEST_A34
3         	10075     	P         	1.4       	1.49004348821241    	1.6       	          	VT_TEST_A30
3         	10074     	P         	1.4       	1.48928053711757    	1.6       	          	VT_TEST_A26
3         	10073     	P         	1.4       	1.4877546349279     	1.6       	          	VT_TEST_A22
3         	10072     	P         	1.4       	1.48699168383307    	1.6       	          	VT_TEST_A18
3         	10071     	P         	1.4       	1.49462119478141    	1.6       	          	VT_TEST_A14
3         	10070     	P         	1.4       	1.49767299916075    	1.6       	          	VT_TEST_A10
3         	10069     	P         	1.4       	1.49500267032883    	1.6       	          	VT_TEST_A06
3         	10068     	P         	1.4       	1.50415808346685    	1.6       	          	VT_TEST_A02
4         	10083     	P         	1.4       	1.49691004806592    	1.6       	          	VT_TEST_A62
4         	10082     	P         	1.4       	1.48661020828565    	1.6       	          	VT_TEST_A58
4         	10081     	P         	1.4       	1.49538414587625    	1.6       	          	VT_TEST_A54
4         	10080     	P         	1.4       	1.49233234149691    	1.6       	          	VT_TEST_A50
4         	10079     	P         	1.4       	1.50339513237201    	1.6       	          	VT_TEST_A46
4         	10078     	P         	1.4       	1.49195086594949    	1.6       	          	VT_TEST_A42
4         	10077     	P         	1.4       	1.48813611047532    	1.6       	          	VT_TEST_A38
4         	10076     	P         	1.4       	1.49958037689784    	1.6       	          	VT_TEST_A34
4         	10075     	P         	1.4       	1.48355840390631    	1.6       	          	VT_TEST_A30
4         	10074     	P         	1.4       	1.48699168383307    	1.6       	          	VT_TEST_A26
4         	10073     	P         	1.4       	1.4877546349279     	1.6       	          	VT_TEST_A22
4         	10072     	P         	1.4       	1.49233234149691    	1.6       	          	VT_TEST_A18
4         	10068     	P         	1.4       	1.49538414587625    	1.6       	          	VT_TEST_A02
4         	10069     	P         	1.4       	1.49195086594949    	1.6       	          	VT_TEST_A06
4         	10070     	P         	1.4       	1.49881742580301    	1.6       	          	VT_TEST_A10
4         	10071     	P         	1.4       	1.49462119478141    	1.6       	          	VT_TEST_A14

1         	10069     	P         	1.4       	1.4965285725185     	1.6       	          	VT_TEST_A03
1         	10070     	P         	1.4       	1.49767299916075    	1.6       	          	VT_TEST_A07
1         	10071     	P         	1.4       	1.50186923018235    	1.6       	          	VT_TEST_A11
1         	10072     	P         	1.4       	1.49004348821241    	1.6       	          	VT_TEST_A15
1         	10073     	P         	1.4       	1.48928053711757    	1.6       	          	VT_TEST_A19
1         	10074     	P         	1.4       	1.50720988784619    	1.6       	          	VT_TEST_A23
1         	10075     	P         	1.4       	1.49156939040208    	1.6       	          	VT_TEST_A27
1         	10076     	P         	1.4       	1.49271381704433    	1.6       	          	VT_TEST_A31
1         	10077     	P         	1.4       	1.49881742580301    	1.6       	          	VT_TEST_A35
1         	10078     	P         	1.4       	1.49767299916075    	1.6       	          	VT_TEST_A39
1         	10079     	P         	1.4       	1.49729152361334    	1.6       	          	VT_TEST_A43
1         	10080     	P         	1.4       	1.49805447470817    	1.6       	          	VT_TEST_A47
1         	10081     	P         	1.4       	1.48393987945373    	1.6       	          	VT_TEST_A51
1         	10082     	P         	1.4       	1.48393987945373    	1.6       	          	VT_TEST_A55
1         	10083     	P         	1.4       	1.48203250171664    	1.6       	          	VT_TEST_A59
1         	10084     	P         	1.4       	1.48622873273823    	1.6       	          	VT_TEST_A63
2         	10077     	P         	1.4       	1.49729152361334    	1.6       	          	VT_TEST_A35
2         	10076     	P         	1.4       	1.49881742580301    	1.6       	          	VT_TEST_A31
2         	10075     	P         	1.4       	1.49843595025559    	1.6       	          	VT_TEST_A27
2         	10074     	P         	1.4       	1.49080643930724    	1.6       	          	VT_TEST_A23
2         	10073     	P         	1.4       	1.49271381704433    	1.6       	          	VT_TEST_A19
2         	10072     	P         	1.4       	1.49233234149691    	1.6       	          	VT_TEST_A15
2         	10071     	P         	1.4       	1.49958037689784    	1.6       	          	VT_TEST_A11
2         	10070     	P         	1.4       	1.49271381704433    	1.6       	          	VT_TEST_A07
2         	10069     	P         	1.4       	1.49118791485466    	1.6       	          	VT_TEST_A03
2         	10084     	P         	1.4       	1.48966201266499    	1.6       	          	VT_TEST_A63
2         	10083     	P         	1.4       	1.49385824368658    	1.6       	          	VT_TEST_A59
2         	10082     	P         	1.4       	1.49805447470817    	1.6       	          	VT_TEST_A55
2         	10081     	P         	1.4       	1.48928053711757    	1.6       	          	VT_TEST_A51
2         	10080     	P         	1.4       	1.48851758602274    	1.6       	          	VT_TEST_A47
2         	10079     	P         	1.4       	1.47859922178988    	1.6       	          	VT_TEST_A43
2         	10078     	P         	1.4       	1.48851758602274    	1.6       	          	VT_TEST_A39
3         	10078     	P         	1.4       	1.49919890135042    	1.6       	          	VT_TEST_A39
3         	10079     	P         	1.4       	1.4877546349279     	1.6       	          	VT_TEST_A43
3         	10080     	P         	1.4       	1.49347676813916    	1.6       	          	VT_TEST_A47
3         	10081     	P         	1.4       	1.48241397726406    	1.6       	          	VT_TEST_A51
3         	10082     	P         	1.4       	1.48203250171664    	1.6       	          	VT_TEST_A55
3         	10083     	P         	1.4       	1.48393987945373    	1.6       	          	VT_TEST_A59
3         	10084     	P         	1.4       	1.48508430609598    	1.6       	          	VT_TEST_A63
3         	10077     	P         	1.4       	1.48088807507439    	1.6       	          	VT_TEST_A35
3         	10076     	P         	1.4       	1.48851758602274    	1.6       	          	VT_TEST_A31
3         	10075     	P         	1.4       	1.4877546349279     	1.6       	          	VT_TEST_A27
